surface_interp,bed_interp,snow_thickness,x_dense,slowtime
1.2480160045135478,2.294790188163159,1.0467741836496114,1041.5515017621144,1041.27515
1.2735021745648683,2.2794022683558537,1.0059000937909854,1042.0490455947136,1042.2455
1.2994488637047503,2.262104475595935,0.9626556118911846,1042.5465894273127,1042.26667
1.330824081641426,2.2377088534039165,0.9068847717624904,1043.0441332599119,1043.25854
1.3708888222250677,2.1898072734533702,0.8189184512283025,1043.541677092511,1043.27971
1.4109535628087095,2.164523221190065,0.7535696583813554,1044.0392209251102,1044.24841
1.2704692148796728,2.2076950232883568,0.937225808408684,1044.5367647577093,1044.2695899999999
1.2691609784524518,2.248812246561522,0.9796512681090701,1045.0343085903085,1045.25214
1.2691218585352912,2.2736687386787087,1.0045468801434174,1045.5318524229074,1045.2739100000001
1.2965948235069245,2.2985252307959065,1.001930407288982,1046.0293962555065,1046.24952
1.3213729145129893,2.2991214774373057,0.9777485629243163,1046.5269400881057,1046.2725
1.3361995940214924,2.3166424880436627,0.9804428940221703,1047.0244839207048,1047.24962
1.3510262735299954,2.3371717177352966,0.9861454442053013,1047.522027753304,1047.27109
1.365430097365863,2.2951601562783757,0.9297300589125126,1048.0195715859031,1048.24784
1.332462539399895,2.1872753420343467,0.8548128026344517,1048.5171154185023,1048.26911
1.3148984110813569,2.1585216568824643,0.8436232458011075,1049.0146592511012,1049.25072
1.3138210399059984,2.288776160792171,0.9749551208861726,1049.5122030837003,1049.27219
1.3127436687306402,2.259994959393312,0.947251290662672,1050.0097469162995,1050.2446499999999
1.3116662975552817,2.231213757994453,0.9195474604391711,1050.5072907488986,1050.26596
1.3105889263799233,2.2061703811837483,0.895581454803825,1051.0048345814978,1051.24656
1.2990168212992186,2.2417236299705734,0.9427068086713548,1051.502378414097,1051.26767
1.2740325741020253,2.2772768787573985,1.0032443046553732,1051.999922246696,1052.24478
1.2886848220868976,2.2963268675503192,1.0076420454634216,1052.4974660792952,1052.26616
1.3033370700717635,2.2851150272984357,0.9817779572266723,1052.9950099118942,1053.24207
1.308590851240715,2.25680954823675,0.9482186969960349,1053.4925537444933,1053.26331
1.2696708175308915,2.2448751100610553,0.9752042925301638,1053.9900975770925,1054.2422
1.314990522755211,2.236920827331046,0.9219303045758349,1054.4876414096916,1054.2638100000001
1.3643009727043027,2.2186055173499546,0.8543045446456519,1054.9851852422908,1055.2491
